0.00395,9.196339,45.417139
0.00242,9.198896,45.417134
0.00252,9.201452,45.417130
0.00353,9.204008,45.417125
0.00256,9.206564,45.417121
0.00100,9.209120,45.417116
0.00029,9.211677,45.417111
,9.214233,45.417107
,9.216789,45.417102
,9.219345,45.417097
,9.221901,45.417092
,9.224457,45.417087
,9.227014,45.417082
,9.229570,45.417077
0.00007,9.232126,45.417072
0.00187,9.234682,45.417066
0.00501,9.237238,45.417061
0.00588,9.239794,45.417056
0.00306,9.242351,45.417050
0.00052,9.244907,45.417045
,9.247463,45.417039
,9.250019,45.417034
,9.252575,45.417028
,9.255131,45.417023
,9.257688,45.417017
,9.260244,45.417011
,9.262800,45.417005
,9.265356,45.416999
,9.267912,45.416993
,9.270468,45.416987
,9.273025,45.416981
,9.275581,45.416975
,9.278137,45.416969
,9.037854,45.415501
,9.040410,45.415500
,9.042967,45.415499
,9.045523,45.415498
,9.048079,45.415497
,9.050635,45.415496
,9.053191,45.415495
,9.055747,45.415494
,9.058303,45.415492
,9.060859,45.415491
,9.063416,45.415490
,9.065972,45.415488
,9.068528,45.415487
,9.071084,45.415485
,9.073640,45.415483
,9.076196,45.415482
,9.078752,45.415480
,9.081308,45.415478
,9.083864,45.415476
,9.086421,45.415475
,9.088977,45.415473
,9.091533,45.415471
,9.094089,45.415468
,9.096645,45.415466
,9.099201,45.415464
,9.101757,45.415462
,9.104313,45.415460
,9.106869,45.415457
,9.109426,45.415455
,9.111982,45.415452
,9.114538,45.415450
,9.117094,45.415447
,9.119650,45.415445
,9.122206,45.415442
,9.124762,45.415439
,9.127318,45.415436
,9.129874,45.415433
,9.132431,45.415430
,9.134987,45.415427
,9.137543,45.415424
,9.140099,45.415421
,9.142655,45.415418
,9.145211,45.415415
,9.147767,45.415412
,9.150323,45.415408
,9.152879,45.415405
0.00042,9.155436,45.415401
0.00186,9.157992,45.415398
0.00342,9.160548,45.415394
0.00376,9.163104,45.415391
0.00364,9.165660,45.415387
0.00186,9.168216,45.415383
0.00061,9.170772,45.415380
0.00326,9.173328,45.415376
0.00656,9.175884,45.415372
0.00570,9.178441,45.415368
0.00223,9.180997,45.415364
0.00003,9.183553,45.415360
,9.186109,45.415356
,9.188665,45.415351
0.00008,9.191221,45.415347
0.00102,9.193777,45.415343
0.00137,9.196333,45.415338
0.00065,9.198889,45.415334
0.00090,9.201445,45.415330
0.00175,9.204002,45.415325
0.00226,9.206558,45.415320
0.00240,9.209114,45.415316
0.00208,9.211670,45.415311
0.00065,9.214226,45.415306
,9.216782,45.415302
,9.219338,45.415297
,9.221894,45.415292
,9.224450,45.415287
,9.227006,45.415282
,9.229562,45.415277
,9.232119,45.415271
0.00068,9.234675,45.415266
0.00332,9.237231,45.415261
0.00439,9.239787,45.415256
0.00267,9.242343,45.415250
0.00066,9.244899,45.415245
,9.247455,45.415239
,9.250011,45.415234
,9.252567,45.415228
,9.255123,45.415222
,9.257679,45.415217
,9.260235,45.415211
,9.262792,45.415205
,9.265348,45.415199
,9.267904,45.415193
,9.270460,45.415187
,9.273016,45.415181
,9.275572,45.415175
,9.278128,45.415169
,9.037853,45.413701
,9.040409,45.413700
,9.042965,45.413699
,9.045521,45.413698
,9.048077,45.413697
,9.050633,45.413696
,9.053189,45.413695
,9.055745,45.413693
,9.058301,45.413692
,9.060857,45.413691
,9.063413,45.413689
,9.065970,45.413688
,9.068526,45.413686
,9.071082,45.413685
,9.073638,45.413683
,9.076194,45.413682
,9.078750,45.413680
,9.081306,45.413678
,9.083862,45.413676
,9.086418,45.413674
,9.088974,45.413672
,9.091530,45.413670
,9.094086,45.413668
,9.096642,45.413666
,9.099198,45.413664
,9.101754,45.413662
,9.104310,45.413659
,9.106866,45.413657
,9.109422,45.413655
,9.111978,45.413652
,9.114534,45.413650
,9.117090,45.413647
,9.119646,45.413644
,9.122202,45.413642
,9.124758,45.413639
,9.127314,45.413636
,9.129870,45.413633
,9.132426,45.413630
,9.134982,45.413627
,9.137538,45.413624
,9.140094,45.413621
,9.142651,45.413618
,9.145207,45.413615
,9.147763,45.413611
,9.150319,45.413608
,9.152875,45.413605
,9.155431,45.413601
0.00066,9.157987,45.413598
0.00266,9.160543,45.413594
0.00484,9.163099,45.413591
0.00557,9.165655,45.413587
0.00362,9.168211,45.413583
0.00160,9.170767,45.413579
0.00194,9.173323,45.413575
0.00357,9.175879,45.413572
0.00323,9.178435,45.413568
0.00157,9.180991,45.413564
0.00003,9.183547,45.413559
,9.186103,45.413555
,9.188659,45.413551
,9.191215,45.413547
,9.193771,45.413543
,9.196327,45.413538
,9.198883,45.413534
,9.201439,45.413529
0.00025,9.203995,45.413525
0.00208,9.206551,45.413520
0.00359,9.209107,45.413516
0.00325,9.211663,45.413511
0.00137,9.214219,45.413506
,9.216775,45.413501
,9.219331,45.413496
,9.221887,45.413491
,9.224443,45.413486
,9.226999,45.413481
,9.229555,45.413476
,9.232111,45.413471
0.00003,9.234667,45.413466
0.00116,9.237223,45.413461
0.00208,9.239779,45.413455
0.00139,9.242335,45.413450
0.00013,9.244891,45.413444
,9.247447,45.413439
,9.250003,45.413433
,9.252559,45.413428
,9.255115,45.413422
,9.257671,45.413416
,9.260227,45.413411
,9.262783,45.413405
,9.265339,45.413399
,9.267895,45.413393
,9.270451,45.413387
,9.273007,45.413381
,9.275563,45.413375
,9.278119,45.413368
,9.037852,45.411900
,9.040408,45.411900
,9.042964,45.411899
,9.045520,45.411898
,9.048076,45.411897
,9.050632,45.411895
,9.053188,45.411894
,9.055744,45.411893
,9.058300,45.411892
,9.060856,45.411890
,9.063411,45.411889
,9.065967,45.411888
,9.068523,45.411886
,9.071079,45.411885
,9.073635,45.411883
,9.076191,45.411881
,9.078747,45.411880
,9.081303,45.411878
,9.083859,45.411876
,9.086415,45.411874
,9.088971,45.411872
,9.091527,45.411870
,9.094083,45.411868
,9.096639,45.411866
,9.099195,45.411864
,9.101751,45.411861
,9.104307,45.411859
,9.106863,45.411857
,9.109419,45.411854
,9.111975,45.411852
,9.114531,45.411849
,9.117086,45.411847
,9.119642,45.411844
,9.122198,45.411841
,9.124754,45.411839
,9.127310,45.411836
,9.129866,45.411833
,9.132422,45.411830
,9.134978,45.411827
,9.137534,45.411824
,9.140090,45.411821
,9.142646,45.411818
,9.145202,45.411814
,9.147758,45.411811
,9.150314,45.411808
,9.152870,45.411804
,9.155426,45.411801
0.00013,9.157982,45.411797
0.00139,9.160538,45.411794
0.00333,9.163094,45.411790
0.00439,9.165649,45.411787
0.00325,9.168205,45.411783
0.00247,9.170761,45.411779
0.00276,9.173317,45.411775
0.00380,9.175873,45.411771
0.00247,9.178429,45.411767
0.00050,9.180985,45.411763
,9.183541,45.411759
,9.186097,45.411755
,9.188653,45.411751
,9.191209,45.411747
,9.193765,45.411742
,9.196321,45.411738
,9.198877,45.411734
,9.201433,45.411729
0.00007,9.203989,45.411725
0.00159,9.206544,45.411720
0.00293,9.209100,45.411715
0.00263,9.211656,45.411711
0.00098,9.214212,45.411706
,9.216768,45.411701
,9.219324,45.411696
,9.221880,45.411691
,9.224436,45.411686
,9.226992,45.411681
,9.229548,45.411676
,9.232104,45.411671
,9.234660,45.411666
0.00001,9.237216,45.411660
0.00020,9.239772,45.411655
0.00003,9.242327,45.411650
,9.244883,45.411644
,9.247439,45.411639
,9.249995,45.411633
,9.252551,45.411628
,9.255107,45.411622
,9.257663,45.411616
,9.260219,45.411610
,9.262775,45.411604
,9.265331,45.411599
,9.267887,45.411593
,9.270443,45.411587
,9.272999,45.411580
,9.275554,45.411574
,9.278110,45.411568
,9.037851,45.410100
,9.040407,45.410099
,9.042962,45.410098
,9.045518,45.410097
,9.048074,45.410096
,9.050630,45.410095
,9.053186,45.410094
,9.055742,45.410093
,9.058298,45.410092
,9.060854,45.410090
,9.063409,45.410089
,9.065965,45.410087
,9.068521,45.410086
,9.071077,45.410084
,9.073633,45.410083
,9.076189,45.410081
,9.078745,45.410079
,9.081301,45.410078
,9.083856,45.410076
,9.086412,45.410074
,9.088968,45.410072
,9.091524,45.410070
,9.094080,45.410068
,9.096636,45.410066
,9.099192,45.410063
,9.101748,45.410061
,9.104303,45.410059
,9.106859,45.410056
,9.109415,45.410054
,9.111971,45.410052
,9.114527,45.410049
,9.117083,45.410046
,9.119639,45.410044
,9.122195,45.410041
,9.124750,45.410038
,9.127306,45.410036
,9.129862,45.410033
,9.132418,45.410030
,9.134974,45.410027
,9.137530,45.410024
,9.140086,45.410021
,9.142641,45.410017
,9.145197,45.410014
,9.147753,45.410011
,9.150309,45.410008
,9.152865,45.410004
,9.155421,45.410001
,9.157977,45.409997
0.00003,9.160532,45.409994
0.00053,9.163088,45.409990
0.00158,9.165644,45.409986
0.00169,9.168200,45.409983
0.00303,9.170756,45.409979
0.00457,9.173312,45.409975
0.00391,9.175868,45.409971
0.00175,9.178424,45.409967
0.00005,9.180979,45.409963
,9.183535,45.409959
,9.186091,45.409955
,9.188647,45.409951
,9.191203,45.409946
,9.193759,45.409942
,9.196315,45.409938
,9.198870,45.409933
,9.201426,45.409929
,9.203982,45.409924
0.00029,9.206538,45.409920
0.00098,9.209094,45.409915
0.00081,9.211650,45.409910
0.00007,9.214205,45.409906
,9.216761,45.409901
,9.219317,45.409896
,9.221873,45.409891
,9.224429,45.409886
,9.226985,45.409881
,9.229541,45.409876
,9.232096,45.409871
,9.234652,45.409865
,9.237208,45.409860
,9.239764,45.409855
,9.242320,45.409849
,9.244876,45.409844
,9.247431,45.409838
,9.249987,45.409833
,9.252543,45.409827
,9.255099,45.409822
,9.257655,45.409816
,9.260211,45.409810
,9.262766,45.409804
,9.265322,45.409798
,9.267878,45.409792
,9.270434,45.409786
,9.272990,45.409780
,9.275546,45.409774
,9.278101,45.409768
,9.037850,45.408300
,9.040405,45.408299
,9.042961,45.408298
,9.045517,45.408297
,9.048073,45.408296
,9.050628,45.408295
,9.053184,45.408294
,9.055740,45.408293
,9.058296,45.408291
,9.060852,45.408290
,9.063407,45.408289
,9.065963,45.408287
,9.068519,45.408286
,9.071075,45.408284
,9.073631,45.408282
,9.076186,45.408281
,9.078742,45.408279
,9.081298,45.408277
,9.083854,45.408275
,9.086410,45.408274
,9.088965,45.408272
,9.091521,45.408270
,9.094077,45.408267
,9.096633,45.408265
,9.099189,45.408263
,9.101744,45.408261
,9.104300,45.408259
,9.106856,45.408256
,9.109412,45.408254
,9.111967,45.408251
,9.114523,45.408249
,9.117079,45.408246
,9.119635,45.408244
,9.122191,45.408241
,9.124746,45.408238
,9.127302,45.408235
,9.129858,45.408232
,9.132414,45.408229
,9.134970,45.408226
,9.137525,45.408223
,9.140081,45.408220
,9.142637,45.408217
,9.145193,45.408214
,9.147748,45.408211
,9.150304,45.408207
,9.152860,45.408204
,9.155416,45.408200
,9.157972,45.408197
,9.160527,45.408193
,9.163083,45.408190
,9.165639,45.408186
0.00112,9.168195,45.408182
0.00499,9.170751,45.408179
0.00860,9.173306,45.408175
0.00705,9.175862,45.408171
0.00212,9.178418,45.408167
,9.180974,45.408163
,9.183529,45.408159
,9.186085,45.408155
,9.188641,45.408150
,9.191197,45.408146
,9.193752,45.408142
,9.196308,45.408138
,9.198864,45.408133
,9.201420,45.408129
,9.203976,45.408124
0.00007,9.206531,45.408119
0.00020,9.209087,45.408115
0.00001,9.211643,45.408110
,9.214199,45.408105
,9.216754,45.408101
,9.219310,45.408096
,9.221866,45.408091
,9.224422,45.408086
,9.226978,45.408081
,9.229533,45.408076
,9.232089,45.408070
,9.234645,45.408065
,9.237201,45.408060
,9.239756,45.408055
,9.242312,45.408049
,9.244868,45.408044
,9.247424,45.408038
,9.249979,45.408033
,9.252535,45.408027
,9.255091,45.408021
,9.257647,45.408016
,9.260202,45.408010
,9.262758,45.408004
,9.265314,45.407998
,9.267870,45.407992
,9.270425,45.407986
,9.272981,45.407980
,9.275537,45.407974
,9.278093,45.407968
,9.037848,45.406500
,9.040404,45.406499
,9.042960,45.406498
,9.045515,45.406497
,9.048071,45.406496
,9.050627,45.406495
,9.053183,45.406494
,9.055738,45.406492
,9.058294,45.406491
,9.060850,45.406490
,9.063405,45.406488
,9.065961,45.406487
,9.068517,45.406485
,9.071073,45.406484
,9.073628,45.406482
,9.076184,45.406481
,9.078740,45.406479
,9.081295,45.406477
,9.083851,45.406475
,9.086407,45.406473
,9.088963,45.406471
,9.091518,45.406469
,9.094074,45.406467
,9.096630,45.406465
,9.099185,45.406463
,9.101741,45.406461
,9.104297,45.406458
,9.106853,45.406456
,9.109408,45.406454
,9.111964,45.406451
,9.114520,45.406449
,9.117075,45.406446
,9.119631,45.406443
,9.122187,45.406441
,9.124742,45.406438
,9.127298,45.406435
,9.129854,45.406432
,9.132410,45.406429
,9.134965,45.406426
,9.137521,45.406423
,9.140077,45.406420
,9.142632,45.406417
,9.145188,45.406414
,9.147744,45.406410
,9.150299,45.406407
,9.152855,45.406404
,9.155411,45.406400
,9.157967,45.406397
,9.160522,45.406393
,9.163078,45.406390
,9.165634,45.406386
0.00140,9.168189,45.406382
0.00633,9.170745,45.406378
0.01020,9.173301,45.406374
0.00843,9.175856,45.406371
0.00278,9.178412,45.406367
0.00005,9.180968,45.406363
,9.183524,45.406359
,9.186079,45.406354
,9.188635,45.406350
,9.191191,45.406346
,9.193746,45.406342
,9.196302,45.406337
,9.198858,45.406333
,9.201413,45.406328
0.00068,9.203969,45.406324
0.00194,9.206525,45.406319
0.00208,9.209080,45.406315
0.00116,9.211636,45.406310
0.00003,9.214192,45.406305
,9.216748,45.406300
,9.219303,45.406295
,9.221859,45.406290
,9.224415,45.406285
,9.226970,45.406280
,9.229526,45.406275
,9.232082,45.406270
,9.234637,45.406265
,9.237193,45.406260
,9.239749,45.406254
,9.242304,45.406249
,9.244860,45.406243
,9.247416,45.406238
,9.249971,45.406232
,9.252527,45.406227
,9.255083,45.406221
,9.257638,45.406215
,9.260194,45.406210
,9.262750,45.406204
,9.265305,45.406198
,9.267861,45.406192
,9.270417,45.406186
,9.272972,45.406180
,9.275528,45.406174
,9.278084,45.406167
,9.037847,45.404699
,9.040403,45.404699
,9.042958,45.404698
,9.045514,45.404697
,9.048070,45.404696
,9.050625,45.404694
,9.053181,45.404693
,9.055737,45.404692
,9.058292,45.404691
,9.060848,45.404689
,9.063403,45.404688
,9.065959,45.404687
,9.068515,45.404685
,9.071070,45.404684
,9.073626,45.404682
,9.076182,45.404680
,9.078737,45.404679
,9.081293,45.404677
,9.083848,45.404675
,9.086404,45.404673
,9.088960,45.404671
,9.091515,45.404669
,9.094071,45.404667
,9.096627,45.404665
,9.099182,45.404663
,9.101738,45.404660
,9.104293,45.404658
,9.106849,45.404656
,9.109405,45.404653
,9.111960,45.404651
,9.114516,45.404648
,9.117072,45.404646
,9.119627,45.404643
,9.122183,45.404640
,9.124738,45.404638
,9.127294,45.404635
,9.129850,45.404632
,9.132405,45.404629
,9.134961,45.404626
,9.137517,45.404623
,9.140072,45.404620
,9.142628,45.404617
,9.145183,45.404613
,9.147739,45.404610
,9.150295,45.404607
,9.152850,45.404603
,9.155406,45.404600
,9.157962,45.404596
,9.160517,45.404593
,9.163073,45.404589
,9.165628,45.404586
0.00069,9.168184,45.404582
0.00514,9.170740,45.404578
0.00843,9.173295,45.404574
0.00702,9.175851,45.404570
0.00267,9.178407,45.404566
0.00000,9.180962,45.404562
,9.183518,45.404558
,9.186073,45.404554
,9.188629,45.404550
,9.191185,45.404546
,9.193740,45.404541
,9.196296,45.404537
,9.198851,45.404533
0.00135,9.201407,45.404528
0.00493,9.203963,45.404524
0.00645,9.206518,45.404519
0.00466,9.209074,45.404514
0.00235,9.211629,45.404510
0.00039,9.214185,45.404505
,9.216741,45.404500
,9.219296,45.404495
,9.221852,45.404490
,9.224407,45.404485
,9.226963,45.404480
,9.229519,45.404475
,9.232074,45.404470
,9.234630,45.404465
,9.237185,45.404459
,9.239741,45.404454
,9.242297,45.404449
,9.244852,45.404443
,9.247408,45.404438
,9.249963,45.404432
,9.252519,45.404427
,9.255075,45.404421
,9.257630,45.404415
,9.260186,45.404409
,9.262741,45.404403
,9.265297,45.404398
,9.267853,45.404392
,9.270408,45.404386
,9.272964,45.404380
,9.275519,45.404373
,9.278075,45.404367
,9.037846,45.402899
,9.040401,45.402898
,9.042957,45.402897
,9.045513,45.402896
,9.048068,45.402895
,9.050624,45.402894
,9.053179,45.402893
,9.055735,45.402892
,9.058290,45.402891
,9.060846,45.402889
,9.063401,45.402888
,9.065957,45.402886
,9.068513,45.402885
,9.071068,45.402883
,9.073624,45.402882
,9.076179,45.402880
,9.078735,45.402878
,9.081290,45.402876
,9.083846,45.402875
,9.086401,45.402873
,9.088957,45.402871
,9.091512,45.402869
,9.094068,45.402867
,9.096624,45.402865
,9.099179,45.402862
,9.101735,45.402860
,9.104290,45.402858
,9.106846,45.402855
,9.109401,45.402853
,9.111957,45.402851
,9.114512,45.402848
,9.117068,45.402845
,9.119623,45.402843
,9.122179,45.402840
,9.124735,45.402837
,9.127290,45.402834
,9.129846,45.402832
,9.132401,45.402829
,9.134957,45.402826
,9.137512,45.402823
,9.140068,45.402820
,9.142623,45.402816
,9.145179,45.402813
,9.147734,45.402810
,9.150290,45.402807
,9.152845,45.402803
,9.155401,45.402800
,9.157957,45.402796
,9.160512,45.402793
,9.163068,45.402789
,9.165623,45.402785
0.00003,9.168179,45.402782
0.00166,9.170734,45.402778
0.00374,9.173290,45.402774
0.00327,9.175845,45.402770
0.00099,9.178401,45.402766
,9.180956,45.402762
,9.183512,45.402758
,9.186067,45.402754
,9.188623,45.402750
,9.191179,45.402745
,9.193734,45.402741
,9.196290,45.402737
0.00015,9.198845,45.402732
0.00327,9.201401,45.402728
0.00769,9.203956,45.402723
0.00888,9.206512,45.402719
0.00588,9.209067,45.402714
0.00213,9.211623,45.402709
0.00029,9.214178,45.402705
,9.216734,45.402700
,9.219289,45.402695
,9.221845,45.402690
,9.224400,45.402685
,9.226956,45.402680
,9.229511,45.402675
,9.232067,45.402670
,9.234622,45.402664
,9.237178,45.402659
,9.239733,45.402654
,9.242289,45.402648
,9.244845,45.402643
,9.247400,45.402637
,9.249956,45.402632
,9.252511,45.402626
,9.255067,45.402621
,9.257622,45.402615
,9.260178,45.402609
,9.262733,45.402603
,9.265289,45.402597
,9.267844,45.402591
,9.270400,45.402585
,9.272955,45.402579
,9.275511,45.402573
,9.278066,45.402567
,9.037845,45.401099
,9.040400,45.401098
,9.042956,45.401097
,9.045511,45.401096
,9.048067,45.401095
,9.050622,45.401094
,9.053178,45.401093
,9.055733,45.401092
,9.058288,45.401090
,9.060844,45.401089
,9.063399,45.401088
,9.065955,45.401086
,9.068510,45.401085
,9.071066,45.401083
,9.073621,45.401081
,9.076177,45.401080
,9.078732,45.401078
,9.081288,45.401076
,9.083843,45.401074
,9.086399,45.401072
,9.088954,45.401071
,9.091510,45.401069
,9.094065,45.401066
,9.096620,45.401064
,9.099176,45.401062
,9.101731,45.401060
,9.104287,45.401058
,9.106842,45.401055
,9.109398,45.401053
,9.111953,45.401050
,9.114509,45.401048
,9.117064,45.401045
,9.119620,45.401043
,9.122175,45.401040
,9.124731,45.401037
,9.127286,45.401034
,9.129841,45.401031
,9.132397,45.401028
,9.134952,45.401025
,9.137508,45.401022
,9.140063,45.401019
,9.142619,45.401016
,9.145174,45.401013
,9.147730,45.401010
,9.150285,45.401006
,9.152841,45.401003
,9.155396,45.400999
,9.157952,45.400996
,9.160507,45.400992
,9.163062,45.400989
,9.165618,45.400985
,9.168173,45.400981
0.00014,9.170729,45.400978
0.00086,9.173284,45.400974
0.00059,9.175840,45.400970
0.00001,9.178395,45.400966
,9.180951,45.400962
,9.183506,45.400958
,9.186062,45.400954
,9.188617,45.400949
,9.191172,45.400945
,9.193728,45.400941
,9.196283,45.400937
0.00015,9.198839,45.400932
0.00288,9.201394,45.400928
0.00632,9.203950,45.400923
0.00659,9.206505,45.400918
0.00355,9.209061,45.400914
0.00065,9.211616,45.400909
,9.214171,45.400904
,9.216727,45.400900
,9.219282,45.400895
,9.221838,45.400890
,9.224393,45.400885
,9.226949,45.400880
,9.229504,45.400875
,9.232060,45.400869
,9.234615,45.400864
,9.237170,45.400859
,9.239726,45.400854
,9.242281,45.400848
,9.244837,45.400843
,9.247392,45.400837
,9.249948,45.400832
,9.252503,45.400826
,9.255058,45.400820
,9.257614,45.400815
,9.260169,45.400809
,9.262725,45.400803
,9.265280,45.400797
,9.267836,45.400791
,9.270391,45.400785
,9.272946,45.400779
,9.275502,45.400773
,9.278057,45.400767
,9.037843,45.399299
,9.040399,45.399298
,9.042954,45.399297
,9.045510,45.399296
,9.048065,45.399295
,9.050620,45.399294
,9.053176,45.399293
,9.055731,45.399291
,9.058287,45.399290
,9.060842,45.399289
,9.063397,45.399287
,9.065953,45.399286
,9.068508,45.399284
,9.071064,45.399283
,9.073619,45.399281
,9.076174,45.399280
,9.078730,45.399278
,9.081285,45.399276
,9.083840,45.399274
,9.086396,45.399272
,9.088951,45.399270
,9.091507,45.399268
,9.094062,45.399266
,9.096617,45.399264
,9.099173,45.399262
,9.101728,45.399260
,9.104284,45.399257
,9.106839,45.399255
,9.109394,45.399253
,9.111950,45.399250
,9.114505,45.399248
,9.117060,45.399245
,9.119616,45.399242
,9.122171,45.399240
,9.124727,45.399237
,9.127282,45.399234
,9.129837,45.399231
,9.132393,45.399228
,9.134948,45.399225
,9.137504,45.399222
,9.140059,45.399219
,9.142614,45.399216
,9.145170,45.399213
,9.147725,45.399209
,9.150280,45.399206
,9.152836,45.399203
,9.155391,45.399199
,9.157947,45.399196
,9.160502,45.399192
,9.163057,45.399189
,9.165613,45.399185
0.00003,9.168168,45.399181
0.00138,9.170723,45.399177
0.00250,9.173279,45.399173
0.00167,9.175834,45.399170
0.00029,9.178390,45.399166
,9.180945,45.399162
,9.183500,45.399158
,9.186056,45.399153
,9.188611,45.399149
,9.191166,45.399145
,9.193722,45.399141
,9.196277,45.399136
,9.198832,45.399132
0.00077,9.201388,45.399127
0.00263,9.203943,45.399123
0.00218,9.206499,45.399118
0.00033,9.209054,45.399114
,9.211609,45.399109
,9.214165,45.399104
,9.216720,45.399099
,9.219275,45.399094
,9.221831,45.399089
,9.224386,45.399085
,9.226941,45.399079
,9.229497,45.399074
,9.232052,45.399069
,9.234608,45.399064
,9.237163,45.399059
,9.239718,45.399053
,9.242274,45.399048
,9.244829,45.399043
,9.247384,45.399037
,9.249940,45.399031
,9.252495,45.399026
,9.255050,45.399020
,9.257606,45.399014
,9.260161,45.399009
,9.262716,45.399003
,9.265272,45.398997
,9.267827,45.398991
,9.270382,45.398985
,9.272938,45.398979
,9.275493,45.398973
,9.278049,45.398966
,9.037842,45.397498
,9.040398,45.397498
,9.042953,45.397497
,9.045508,45.397496
,9.048064,45.397495
,9.050619,45.397493
,9.053174,45.397492
,9.055729,45.397491
,9.058285,45.397490
,9.060840,45.397488
,9.063395,45.397487
,9.065951,45.397486
,9.068506,45.397484
,9.071061,45.397483
,9.073617,45.397481
,9.076172,45.397479
,9.078727,45.397478
,9.081283,45.397476
,9.083838,45.397474
,9.086393,45.397472
,9.088948,45.397470
,9.091504,45.397468
,9.094059,45.397466
,9.096614,45.397464
,9.099170,45.397462
,9.101725,45.397459
,9.104280,45.397457
,9.106836,45.397455
,9.109391,45.397452
,9.111946,45.397450
,9.114501,45.397447
,9.117057,45.397445
,9.119612,45.397442
,9.122167,45.397439
,9.124723,45.397437
,9.127278,45.397434
,9.129833,45.397431
,9.132389,45.397428
,9.134944,45.397425
,9.137499,45.397422
,9.140054,45.397419
,9.142610,45.397416
,9.145165,45.397412
,9.147720,45.397409
,9.150276,45.397406
,9.152831,45.397402
,9.155386,45.397399
,9.157942,45.397395
,9.160497,45.397392
,9.163052,45.397388
,9.165607,45.397385
0.00081,9.168163,45.397381
0.00423,9.170718,45.397377
0.00600,9.173273,45.397373
0.00435,9.175829,45.397369
0.00106,9.178384,45.397365
,9.180939,45.397361
,9.183494,45.397357
,9.186050,45.397353
,9.188605,45.397349
,9.191160,45.397345
,9.193716,45.397340
,9.196271,45.397336
,9.198826,45.397332
,9.201381,45.397327
0.00005,9.203937,45.397323
0.00000,9.206492,45.397318
,9.209047,45.397313
,9.211603,45.397309
,9.214158,45.397304
,9.216713,45.397299
,9.219268,45.397294
,9.221824,45.397289
,9.224379,45.397284
,9.226934,45.397279
,9.229490,45.397274
,9.232045,45.397269
,9.234600,45.397264
,9.237155,45.397258
,9.239711,45.397253
,9.242266,45.397248
,9.244821,45.397242
,9.247376,45.397237
,9.249932,45.397231
,9.252487,45.397226
,9.255042,45.397220
,9.257598,45.397214
,9.260153,45.397208
,9.262708,45.397203
,9.265263,45.397197
,9.267819,45.397191
,9.270374,45.397185
,9.272929,45.397179
,9.275484,45.397172
,9.278040,45.397166
,9.037841,45.395698
,9.040396,45.395697
,9.042952,45.395696
,9.045507,45.395695
,9.048062,45.395694
,9.050617,45.395693
,9.053172,45.395692
,9.055728,45.395691
,9.058283,45.395690
,9.060838,45.395688
,9.063393,45.395687
,9.065949,45.395685
,9.068504,45.395684
,9.071059,45.395682
,9.073614,45.395681
,9.076169,45.395679
,9.078725,45.395677
,9.081280,45.395675
,9.083835,45.395674
,9.086390,45.395672
,9.088946,45.395670
,9.091501,45.395668
,9.094056,45.395666
,9.096611,45.395664
,9.099166,45.395661
,9.101722,45.395659
,9.104277,45.395657
,9.106832,45.395654
,9.109387,45.395652
,9.111943,45.395650
,9.114498,45.395647
,9.117053,45.395644
,9.119608,45.395642
,9.122163,45.395639
,9.124719,45.395636
,9.127274,45.395633
,9.129829,45.395631
,9.132384,45.395628
,9.134940,45.395625
,9.137495,45.395622
,9.140050,45.395619
,9.142605,45.395615
,9.145160,45.395612
,9.147716,45.395609
,9.150271,45.395606
,9.152826,45.395602
,9.155381,45.395599
,9.157936,45.395595
,9.160492,45.395592
,9.163047,45.395588
,9.165602,45.395584
0.00126,9.168157,45.395581
0.00492,9.170713,45.395577
0.00671,9.173268,45.395573
0.00485,9.175823,45.395569
0.00112,9.178378,45.395565
,9.180933,45.395561
,9.183489,45.395557
,9.186044,45.395553
,9.188599,45.395549
,9.191154,45.395544
,9.193709,45.395540
,9.196265,45.395536
,9.198820,45.395531
,9.201375,45.395527
,9.203930,45.395522
,9.206485,45.395518
,9.209041,45.395513
,9.211596,45.395508
,9.214151,45.395504
,9.216706,45.395499
,9.219261,45.395494
,9.221817,45.395489
,9.224372,45.395484
,9.226927,45.395479
,9.229482,45.395474
,9.232037,45.395469
,9.234593,45.395463
,9.237148,45.395458
,9.239703,45.395453
,9.242258,45.395447
,9.244813,45.395442
,9.247369,45.395437
,9.249924,45.395431
,9.252479,45.395425
,9.255034,45.395420
,9.257589,45.395414
,9.260145,45.395408
,9.262700,45.395402
,9.265255,45.395396
,9.267810,45.395390
,9.270365,45.395384
,9.272920,45.395378
,9.275476,45.395372
,9.278031,45.395366
,9.037840,45.393898
,9.040395,45.393897
,9.042950,45.393896
,9.045505,45.393895
,9.048060,45.393894
,9.050616,45.393893
,9.053171,45.393892
,9.055726,45.393891
,9.058281,45.393889
,9.060836,45.393888
,9.063391,45.393887
,9.065946,45.393885
,9.068502,45.393884
,9.071057,45.393882
,9.073612,45.393880
,9.076167,45.393879
,9.078722,45.393877
,9.081277,45.393875
,9.083832,45.393873
,9.086388,45.393871
,9.088943,45.393869
,9.091498,45.393867
,9.094053,45.393865
,9.096608,45.393863
,9.099163,45.393861
,9.101718,45.393859
,9.104274,45.393857
,9.106829,45.393854
,9.109384,45.393852
,9.111939,45.393849
,9.114494,45.393847
,9.117049,45.393844
,9.119604,45.393842
,9.122160,45.393839
,9.124715,45.393836
,9.127270,45.393833
,9.129825,45.393830
,9.132380,45.393827
,9.134935,45.393824
